1991,05,35,JOYRIDE,ROXETTE
1991,05,36,DON'T LET ME DOWN,THE FARM
1991,05,37,SECRET LOVE,THE BEE GEES
1991,05,38,ARE YOU READY,AC
1991,05,39,WHERE LOVE LIVES (COME ON IN),ALISON LIMERICK
1991,05,40,GONNA CATCH YOU,LONNIE GORDON
1991,05,41,YOU'RE SO VAIN {1991},CARLY SIMON
1991,05,42,OOOPS FT BJORK,808 STATE FEATURING BJORK
1991,05,43,SINFUL! (SCARY JIGGIN' WITH DOCTOR LOVE),PETE WYLIE AND THE FARM
1991,05,44,THE OTHER SIDE OF SUMMER,ELVIS COSTELLO
1991,05,45,I'VE GOT NEWS FOR YOU,FEARGAL SHARKEY
1991,05,46,MY HEAD'S IN MISSISSIPPI,ZZ TOP
1991,05,47,RING MY BELL,MONIE LOVE VS ADEVA
1991,05,48,I SAY YEAH,SECCHI
1991,05,49,WICKEDEST SOUND FT TENOR FLY,REBEL MC FEATURING TENOR FLY
1991,05,50,HYPERREAL,THE SHAMEN
1991,05,51,POWER OF LOVE - LOVE POWER,LUTHER VANDROSS
1991,05,52,HERE WE GO FT FREEDOM WILLIAMS,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS
1991,05,53,GOOD BEAT/RIDING ON THROUGH,DEEE-LITE
1991,05,54,EASY RIDER,JULIAN COPE
1991,05,55,IT'S TOO LATE FT DINA CARROLL,QUARTZ FEATURING DINA CARROLL
1991,05,56,FEELS LIKE CHANGE,BLACK
1991,05,57,SOUL CAGES,STING
1991,05,58,WHERE THE STREETS HAVE NO NAME/CAN'T TAKE MY EYES OFF YOU/HOW CAN YOU EXPECT TO BE TAKEN SERIOUSLY?,PET SHOP BOYS
1991,05,59,SENSITIZE {1991},THAT PETROL EMOTION
1991,05,60,HERE I STAND,MILLTOWN BROTHERS
1991,05,61,RHYTHM IS A MYSTERY,K-KLASS
1991,05,62,SNAP MEGAMIX,SNAP
1991,05,63,LET THERE BE LOVE,SIMPLE MINDS
1991,05,64,WEAR YOUR LOVE LIKE HEAVEN,DEFINITION OF SOUND
1991,05,65,ANOTHER SLEEPLESS NIGHT,SHAWN CHRISTOPHER
1991,05,66,THIS HOUSE,TRACIE SPENCER
1991,05,67,BABY'S COMING BACK,JELLYFISH
1991,05,68,HER,GUY
1991,05,69,SWEET SENSATION,SHADES OF RHYTHM
1991,05,70,LOSING MY RELIGION,R.E.M.
1991,05,71,UNDERCOVER ANARCHIST,SILVER BULLET
1991,05,72,(I JUST WANNA) B WITH U,TRANSVISION VAMP
1991,05,73,FAITH (IN THE POWER OF LOVE),ROZALLA
1991,05,74,I'M ALRIGHT,KATHERINE E
1991,05,75,BREAK ON THROUGH,THE DOORS
1991,06,1,THE SHOOP SHOOP SONG (IT'S IN HIS KISS),CHER
1991,06,2,I WANNA SEX YOU UP,COLOR ME BADD
1991,06,3,GYPSY WOMAN (LA DA DEE),CRYSTAL WATERS
1991,06,4,PROMISE ME,BEVERLEY CRAVEN
1991,06,5,BABY BABY,AMY GRANT
1991,06,6,TAINTED LOVE FT MARC ALMOND,SO
1991,06,7,LAST TRAIN TO TRANCENTRAL FT THE CHILDREN OF THE REVOLUTION,KLF FEATURING THE CHILDREN OF THE REVOLUTION
1991,06,8,TOUCH ME (ALL NIGHT LONG),CATHY DENNIS
1991,06,9,SHINY HAPPY PEOPLE,R.E.M.
1991,06,10,SHOCKED,KYLIE MINOGUE
1991,06,11,SUCCESS,DANNII MINOGUE
1991,06,12,MOVE THAT BODY,TECHNOTRONIC
1991,06,13,SAILING ON THE SEVEN SEAS,ORCHESTRAL MANOEUVRES IN THE DARK
1991,06,14,HEADLONG,QUEEN
1991,06,15,SENZA UNA DONNA (WITHOUT A WOMAN) FT PAUL YOUNG,ZUCCHERO FEATURING PAUL YOUNG
1991,06,16,WHENEVER YOU NEED ME,T'PAU
1991,06,17,CALL IT WHAT YOU WANT,NEW KIDS ON THE BLOCK
1991,06,18,CAUGHT IN MY SHADOW,THE WONDER STUFF
1991,06,19,FADING LIKE A FLOWER,ROXETTE
1991,06,20,SEE THE LIGHTS,SIMPLE MINDS
1991,06,21,YO! SWEETNESS,MC HAMMER
1991,06,22,RSVP,JASON DONOVAN
1991,06,23,YOUR SWAYING ARMS,DEACON BLUE
1991,06,24,ANASTHASIA,T99
1991,06,25,92 DEGREES,POP WILL EAT ITSELF
1991,06,26,THERE'S NO OTHER WAY,BLUR
1991,06,27,THE ROBOTS,KRA
1991,06,28,ONLY FOOLS (NEVER FALL IN LOVE),SONIA
1991,06,29,LIGHT MY FIRE {1991},THE DOORS
1991,06,30,FOOTSTEPS FOLLOWING ME,FRANCES NERO
1991,06,31,FUTURE LOVE (EP),SEAL
1991,06,32,KISS THEM FOR ME,SIOUXSIE AND THE BANSHEES
1991,06,33,GET THE MESSAGE,ELECTRONIC
1991,06,34,YOUNG GODS,LITTLE ANGELS
1991,06,35,RECIPE FOR LOVE/IT HAD TO BE YOU,HARRY CONNICK, JR.
1991,06,36,THINKING ABOUT YOUR LOVE,KENNY THOMAS
1991,06,37,DO YOU WANT ME,SALT-N-PEPA
1991,06,38,JUST A GROOVE,NOMAD
1991,06,39,WALKING DOWN MADISON,KIRSTY MACCOLL
1991,06,40,LOVE IS A WONDERFUL THING,MICHAEL BOLTON
1991,06,41,YOU'RE IN LOVE,WILSON PHILLIPS
1991,06,42,HIGHWAY 5,BLESSING
1991,06,43,THE ONE AND ONLY,CHESNEY HAWKES
1991,06,44,I TOUCH MYSELF,DIVINYLS
1991,06,45,COAST IS CLEAR,CURVE
1991,06,46,RING RING RING (HA HA HEY),DE LA SOUL
1991,06,47,TAKE 5,NORTHSIDE
1991,06,48,THE WHOLE OF THE MOON {1991},THE WATERBOYS
1991,06,49,QUADROPHONIA,QUADROPHONIA
1991,06,50,MY SALT HEART,HUE AND CRY
1991,06,51,LOVESICK,GANG STARR
1991,06,52,SOLACE OF YOU,LIVING COLOUR
1991,06,53,WIND OF CHANGE,THE SCORPIONS
1991,06,54,THERE'S GOT TO BE A WAY,MARIAH CAREY
1991,06,55,I LIKE THE WAY,HI-FIVE
1991,06,56,THE SIMPLE TRUTH {1991},CHRIS DE BURGH
1991,06,57,NOW IS TOMORROW {1991},DEFINITION OF SOUND
1991,06,58,SIT DOWN {1991},JAMES
1991,06,59,RUBY TUESDAY (LIVE),THE ROLLING STONES
1991,06,60,CLASSIC GIRL,JANE'S ADDICTION
1991,06,61,INTO TOMORROW,PAUL WELLER MOVEMENT
1991,06,62,NO ONE CAN LOVE YOU MORE THAN ME,KYM MAZELLE
1991,06,63,NOTHING CAN STOP US/SPEEDWELL,SAINT ETIENNE
1991,06,64,CROCKETT'S THEME {1991},JAN HAMMER
1991,06,65,BORN FREE,VIC REEVES AND THE ROMAN NUMERALS
1991,06,66,WALKING IN MEMPHIS,MARC COHN
1991,06,67,TAKE IT,FLOWERED UP
1991,06,68,ONE LOVE,BOB MARLEY
1991,06,69,GET READY,ROACHFORD
1991,06,70,RESCUE ME,MADONNA
1991,06,71,I DON'T EVEN KNOW IF I SHOULD CALL YOU BABY,SOUL FAMILY SENSATION
1991,06,72,WISHING YOU WERE HERE,ALISON MOYET
1991,06,73,NIKKE DOES IT BETTER,NIKKE? NICOLE!
1991,06,74,GONNA CATCH YOU,LONNIE GORDON
1991,06,75,YOU LOVE US,MANIC STREET PREACHERS
1991,07,1,ANY DREAM WILL DO,JASON DONOVAN
1991,07,2,(EVERYTHING I DO) I DO IT FOR YOU,BRYAN ADAMS
1991,07,3,CHORUS,ERASURE
1991,07,4,I WANNA SEX YOU UP,COLOR ME BADD
1991,07,5,THINKING ABOUT YOUR LOVE,KENNY THOMAS
1991,07,6,DO YOU WANT ME,SALT-N-PEPA
1991,07,7,RUSH RUSH,PAULA ABDUL
1991,07,8,FROM A DISTANCE,BETTE MIDLER
1991,07,9,ALWAYS THERE FT JOCELYN BROWN,INCOGNITO FEATURING JOCELYN BROWN
1991,07,10,I TOUCH MYSELF,DIVINYLS
1991,07,11,IT AIN'T OVER TIL IT'S OVER,LENNY KRAVITZ
1991,07,12,MOTOWN SONG,ROD STEWART
1991,07,13,BABY BABY,AMY GRANT
1991,07,14,THERE'S NOTHING LIKE THIS {1991},OMAR
1991,07,15,NIGHT IN MOTION,CUBIC 22
1991,07,16,REAL LOVE,DRIZA BONE
1991,07,17,7 WAYS TO LOVE,COLA BOY
1991,07,18,THE SHOOP SHOOP SONG (IT'S IN HIS KISS),CHER
1991,07,19,ONLY FOOLS (NEVER FALL IN LOVE),SONIA
1991,07,20,PEOPLE ARE STILL HAVING SEX,LATOUR
1991,07,21,HEY STOOPID,ALICE COOPER
1991,07,22,BRING THE NOISE FT CHUCK D,ANTHRAX FEATURING CHUCK D
1991,07,23,SHERIFF FATMAN,CARTER - THE UNSTOPPABLE SEX MACHINE
1991,07,24,GET THE FUNK OUT,EXTREME
1991,07,25,SHINY HAPPY PEOPLE,R.E.M.
1991,07,26,UNFORGETTABLE,NATALIE COLE
1991,07,27,ROLLIN' IN MY 5.0,VANILLA ICE
1991,07,28,PROMISE ME,BEVERLEY CRAVEN
1991,07,29,TRIBAL BASE FT TENOR FLY AND BARRINGTON LEVY,REBEL MC FEATURING TENOR FLY AND BARRINGTON LEVY
1991,07,30,NOW THAT WE'VE FOUND LOVE,HEAVY D AND THE BOYZ
1991,07,31,SEXUALITY,BILLY BRAGG
1991,07,32,MY NAME IS NOT SUSAN,WHITNEY HOUSTON
1991,07,33,THINGS THAT MAKE YOU GO HMMM... FT FREEDOM WILLIAMS,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS
1991,07,34,I'M A MAN NOT A BOY,CHESNEY HAWKES
1991,07,35,MAMA,KIM APPLEBY
1991,07,36,BEST I CAN,QUEENSRYCHE
1991,07,37,GENERATIONS OF LOVE {1991},JESUS LOVES YOU
1991,07,38,SHOCKED,KYLIE MINOGUE
1991,07,39,LIGHT MY FIRE {1991},THE DOORS
1991,07,40,WAVE OF THE FUTURE,QUADROPHONIA
1991,07,41,SHE SELLS,BANDERAS
1991,07,42,GYPSY WOMAN (LA DA DEE),CRYSTAL WATERS
1991,07,43,GOT A LOVE FOR YOU,JOMANDA
1991,07,44,AND THEN SHE SMILES,MOCK TURTLES
1991,07,45,SAFE FROM HARM,MASSIVE ATTACK
1991,07,46,LEARNING TO FLY,TOM PETTY AND THE HEARTBREAKERS
1991,07,47,WE ARE BACK,LFO
1991,07,48,HOLIDAY {1991},MADONNA
1991,07,49,LOOKING FOR THE SUMMER,CHRIS REA
1991,07,50,REMEMBER ME WITH LOVE,GLORIA ESTEFAN
1991,07,51,GIRLS,POWER CUT
1991,07,52,DREAM ON,LOVE DECADE
1991,07,53,WALKING DOWN MADISON,KIRSTY MACCOLL
1991,07,54,IF LOOKS COULD KILL,TRANSVISION VAMP
1991,07,55,OPTIMISTIC,THE SOUNDS OF BLACKNESS
1991,07,56,HOOLIGAN 69,RAGGA TWINS
1991,07,57,MOVE THAT BODY,TECHNOTRONIC
1991,07,58,TOUCH ME (ALL NIGHT LONG),CATHY DENNIS
1991,07,59,PANDORA'S BOX,ORCHESTRAL MANOEUVRES IN THE DARK
1991,07,60,WINDOW PANE (EP),REAL PEOPLE
1991,07,61,APPLE GREEN {1991},MILLTOWN BROTHERS
1991,07,62,A WATCHER'S POINT OF VIEW,PM DAWN
1991,07,63,PARTY ZONE,DAFFY DUCK AND THE GROOVE GANG
1991,07,64,THE ENEMY WITHIN,THIRST
1991,07,65,TAINTED LOVE FT MARC ALMOND,SO
1991,07,66,LITTLE LOST SOMETIMES,ALMIGHTY
1991,07,67,JEALOUSY,PET SHOP BOYS
1991,07,68,KEEP WARM,JINNY
1991,07,69,GET DOWN ON IT {1991},KOOL AND THE GANG
1991,07,70,DO IT AGAIN {1991},THE BEACH BOYS
1991,07,71,THAT'S ENTERTAINMENT {1991},THE JAM
1991,07,72,KINKY LOVE,PALE SAINTS
1991,07,73,HOOKED ON YOU,SYDNEY YOUNGBLOOD
1991,07,74,CROCKETT'S THEME {1991},JAN HAMMER
1991,07,75,I LIKE THE WAY,HI-FIVE
1991,08,1,(EVERYTHING I DO) I DO IT FOR YOU,BRYAN ADAMS
1991,08,2,MORE THAN WORDS,EXTREME
1991,08,3,NOW THAT WE'VE FOUND LOVE,HEAVY D AND THE BOYZ
1991,08,4,MOVE ANY MOUNTAIN,THE SHAMEN
1991,08,5,THINGS THAT MAKE YOU GO HMMM... FT FREEDOM WILLIAMS,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS
1991,08,6,ANY DREAM WILL DO,JASON DONOVAN
1991,08,7,PANDORA'S BOX,ORCHESTRAL MANOEUVRES IN THE DARK
1991,08,8,JUMP TO THE BEAT,DANNII MINOGUE
1991,08,9,YOU COULD BE MINE,GUNS N' ROSES
1991,08,10,LOVE AND UNDERSTANDING,CHER
1991,08,11,RUSH RUSH,PAULA ABDUL
1991,08,12,I'M TOO SEXY,RIGHT SAID FRED
1991,08,13,JUST ANOTHER DREAM {1991},CATHY DENNIS
1991,08,14,WINTER IN JULY,BOMB THE BASS
1991,08,15,TWIST AND SHOUT,DEACON BLUE
1991,08,16,THINKING ABOUT YOUR LOVE,KENNY THOMAS
1991,08,17,THE WHISTLE SONG,FRANKIE KNUCKLES
1991,08,18,CHORUS,ERASURE
1991,08,19,I LIKE IT FT STEFY,DJH FEATURING STEFY
1991,08,20,ALWAYS THERE FT JOCELYN BROWN,INCOGNITO FEATURING JOCELYN BROWN
1991,08,21,LET THE BEAT HIT 'EM,LISA LISA AND CULT JAM
1991,08,22,MAMA,KIM APPLEBY
1991,08,23,A BETTER LOVE,LONDONBEAT
1991,08,24,MONSTERS AND ANGELS,VOICE OF THE BEEHIVE
1991,08,25,PREGNANT FOR THE LAST TIME,MORRISSEY
1991,08,26,SUMMERTIME,DJ JAZZY JEFF AND THE FRESH PRINCE
1991,08,27,ALL 4 LOVE,COLOR ME BADD
1991,08,28,THE BEGINNING,SEAL
1991,08,29,INFILTRATE 202,ALTERN 8
1991,08,30,7 WAYS TO LOVE,COLA BOY
1991,08,31,I WANNA SEX YOU UP,COLOR ME BADD
1991,08,32,UNFORGETTABLE,NATALIE COLE
1991,08,33,APPARENTLY NOTHIN' {1991 RE-RELEASE},YOUNG DISCIPLES
1991,08,34,RIGHT HERE, RIGHT NOW {1991},JESUS JONES
1991,08,35,A ROLLER SKATING JAM NAMED 'SATURDAYS',DE LA SOUL
1991,08,36,NO ONE CAN,MARILLION
1991,08,37,(HAMMER HAMMER) THEY PUT ME IN THE MIX,MC HAMMER
1991,08,38,HOLDING ON {1991 RE-RELEASE},BEVERLEY CRAVEN
1991,08,39,EVERY HEARTBEAT,AMY GRANT
1991,08,40,ARE YOU MINE?,BROS
1991,08,41,THE SOUND OF EDEN,SHADES OF RHYTHM
1991,08,42,WORK FT REGGIE,TECHNOTRONIC FEATURING REGGIE
1991,08,43,DO YOU WANT ME,SALT-N-PEPA
1991,08,44,FAMILY AFFAIR FT LALAH HATHAWAY,BEF FEATURING LALAH HATHAWAY
1991,08,45,TIME LOVE AND TENDERNESS,MICHAEL BOLTON
1991,08,46,LOVE'S UNKIND,SOPHIE LAWRENCE
1991,08,47,GO,MOBY
1991,08,48,FROM A DISTANCE,BETTE MIDLER
1991,08,49,LOVE CONQUERS ALL,ABC
1991,08,50,REBEL WOMAN,DNA
1991,08,51,LUCKY 7 MEGAMIX,UK MIXMASTERS
1991,08,52,SCARY MERRY-GO-ROUND (EP),JELLYFISH
1991,08,53,SECRETS OF SUCCESS,COOKIE CREW
1991,08,54,IT AIN'T OVER TIL IT'S OVER,LENNY KRAVITZ
1991,08,55,REAL LOVE,DRIZA BONE
1991,08,56,I AIN'T GONNA CRY,LITTLE ANGELS
1991,08,57,HEAD,JULIAN COPE
1991,08,58,YOU ARE THE WAY,THE PRIMITIVES
1991,08,59,MOTOWN SONG,ROD STEWART
1991,08,60,THERE'S NOTHING LIKE THIS {1991},OMAR
1991,08,61,TAKE ME IN YOUR ARMS AND LOVE ME,SCRITTI POLITTI
1991,08,62,PERFUME,PARIS ANGELS
1991,08,63,SEXUALITY,BILLY BRAGG
1991,08,64,WALK ON AIR,T'PAU
1991,08,65,LONG TERM LOVERS OF PAIN,HUE AND CRY
1991,08,66,PASSION,RHYTHM SYNDICATE
1991,08,67,WE ARE IN LOVE {1991 RE-RELEASE},HARRY CONNICK JR
1991,08,68,I TOUCH MYSELF,DIVINYLS
1991,08,69,NIGHT IN MOTION,CUBIC 22
1991,08,70,BRING THE NOISE FT CHUCK D,ANTHRAX FEATURING CHUCK D
1991,08,71,FUNKY LOVE VIBRATIONS,BASS-O-MATIC
1991,08,72,SHERIFF FATMAN,CARTER - THE UNSTOPPABLE SEX MACHINE
1991,08,73,BABY BABY,AMY GRANT
1991,08,74,MY NAME IS NOT SUSAN,WHITNEY HOUSTON
1991,08,75,SUPERNOVA,FIVE THIRTY
1991,09,1,(EVERYTHING I DO) I DO IT FOR YOU,BRYAN ADAMS
1991,09,2,I'M TOO SEXY,RIGHT SAID FRED
1991,09,3,CHARLY,THE PRODIGY
1991,09,4,GETT OFF,PRINCE AND THE NEW POWER GENERATION
1991,09,5,I'LL BE BACK,ARNEE AND THE TERMINATERS
1991,09,6,SUNSHINE ON A RAINY DAY {1991},ZOE
1991,09,7,SET ADRIFT ON MEMORY BLISS,PM DAWN
1991,09,8,INSANITY,OCEANIC
1991,09,9,LOVE... THY WILL BE DONE,MARTIKA
1991,09,10,ALL 4 LOVE,COLOR ME BADD
1991,09,11,MORE THAN WORDS,EXTREME
1991,09,12,HAPPY TOGETHER,JASON DONOVAN
1991,09,13,LET'S TALK ABOUT SEX,SALT-N-PEPA
1991,09,14,WHAT CAN YOU DO FOR ME,UTAH SAINTS
1991,09,15,20TH CENTURY BOY,MARC BOLAN & T.REX
1991,09,16,GOOD VIBRATIONS FT LOLEATTA HOLLOWAY,MARKY MARK AND THE FUNKY BUNCH FEATURING LOLEATTA HOLLOWAY
1991,09,17,SUMMERTIME,DJ JAZZY JEFF AND THE FRESH PRINCE
1991,09,18,WORD IS OUT,KYLIE MINOGUE
1991,09,19,COLD, COLD HEART,MIDGE URE
1991,09,20,MOVE ANY MOUNTAIN,THE SHAMEN
1991,09,21,STAND BY LOVE,SIMPLE MINDS
1991,09,22,WINTER IN JULY,BOMB THE BASS
1991,09,23,NOW THAT WE'VE FOUND LOVE,HEAVY D AND THE BOYZ
1991,09,24,BE YOUNG BE FOOLISH BE HAPPY,SONIA
1991,09,25,HEARTHAMMER (EP),RUNRIG
1991,09,26,THE BIG L,ROXETTE
1991,09,27,CALLING ELVIS,DIRE STRAITS
1991,09,28,TWIST AND SHOUT,DEACON BLUE
1991,09,29,MAKIN' HAPPY,CRYSTAL WATERS
1991,09,30,LIES,EMF
1991,09,31,PEACE,SABRINA JOHNSTON
1991,09,32,PRIMAL SCREAM,MOTLEY CRUE
1991,09,33,HOUSECALL FT MAXI PRIEST,SHABBA RANKS FEATURING MAXI PRIEST
1991,09,34,YOU COULD BE MINE,GUNS N' ROSES
1991,09,35,MIND,THE FARM
1991,09,36,THINGS THAT MAKE YOU GO HMMM... FT FREEDOM WILLIAMS,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS
1991,09,37,CAN'T GIVE YOU MORE,STATUS QUO
1991,09,38,MONSTERS AND ANGELS,VOICE OF THE BEEHIVE
1991,09,39,JET CITY WOMAN,QUEENSRYCHE
1991,09,40,EVERYBODY'S FREE (TO FEEL GOOD),ROZALLA
1991,09,41,SALTWATER,JULIAN LENNON
1991,09,42,APPARENTLY NOTHIN' {1991 RE-RELEASE},YOUNG DISCIPLES
1991,09,43,SLEEP ALONE,THE WONDER STUFF
1991,09,44,HARD TO HANDLE {1991},THE BLACK CROWES
1991,09,45,ONLY LOVE CAN BREAK YOUR HEART,SAINT ETIENNE
1991,09,46,LOVE'S UNKIND,SOPHIE LAWRENCE
1991,09,47,ROMANTIC,KARYN WHITE
1991,09,48,SOMETIMES IT'S A BITCH,STEVIE NICKS
1991,09,49,HELLO MARY LOU,RICKY NELSON
1991,09,50,EVERY HEARTBEAT,AMY GRANT
1991,09,51,WHAT WOULD YOU DO,DSK
1991,09,52,YOU BELONG IN ROCK 'N' ROLL,TIN MACHINE
1991,09,53,PROMISE OF A NEW DAY,PAULA ABDUL
1991,09,54,YOU WOKE UP MY NEIGHBOURHOOD,BILLY BRAGG
1991,09,55,LIFT/OPEN YOUR MIND,808 STATE
1991,09,56,REPUBLICAN PARTY REPTILE (EP),BIG COUNTRY
1991,09,57,CRUCIFIED,ARMY OF LOVERS
1991,09,58,IVORY,SKIN UP
1991,09,59,BALLARD OF YOUTH,RICHIE SAMBORA
1991,09,60,BROKEN ARROW,ROD STEWART
1991,09,61,VAMP,OUTLANDER
1991,09,62,YOUNG SOUL REBELS,MICA PARIS
1991,09,63,PANDORA'S BOX,ORCHESTRAL MANOEUVRES IN THE DARK
1991,09,64,I THOUGHT IT WAS YOU,JULIA FORDHAM
1991,09,65,ANY DREAM WILL DO,JASON DONOVAN
1991,09,66,WHY BELIEVE IN YOU,TEXAS
1991,09,67,TIME LOVE AND TENDERNESS,MICHAEL BOLTON
1991,09,68,FEEL SO HIGH,DES'REE
1991,09,69,UNITY,UNITY
1991,09,70,GUARANTEED,LEVEL 42
1991,09,71,CALL IT ROCK 'N' ROLL,GREAT WHITE
1991,09,72,NEAR WILD HEAVEN,R.E.M.
1991,09,73,SHE'S A GIRL AND I'M A MAN,LLOYD COLE
1991,09,74,WITHOUT YOU,LINDY LAYTON
1991,09,75,LISTEN TO THE RHYTHM FLOW,GTO
1991,10,1,(EVERYTHING I DO) I DO IT FOR YOU,BRYAN ADAMS
1991,10,2,LET'S TALK ABOUT SEX,SALT-N-PEPA
1991,10,3,INSANITY,OCEANIC
1991,10,4,LOVE TO HATE YOU,ERASURE
1991,10,5,WIND OF CHANGE {1991 RE-RELEASE},THE SCORPIONS
1991,10,6,EVERYBODY'S FREE (TO FEEL GOOD),ROZALLA
1991,10,7,I'M TOO SEXY,RIGHT SAID FRED
1991,10,8,PEACE,SABRINA JOHNSTON
1991,10,9,SUNSHINE ON A RAINY DAY {1991},ZOE
1991,10,10,SALTWATER,JULIAN LENNON
1991,10,11,SOMETHING GOT ME STARTED,SIMPLY RED
1991,10,12,WHAT CAN YOU DO FOR ME,UTAH SAINTS
1991,10,13,SUCH A FEELING,BIZARRE INC
1991,10,14,SUCH A GOOD FEELING {1991 RE-RELEASE},BROTHERS IN RHYTHM
1991,10,15,CAN'T STOP THIS THING WE STARTED,BRYAN ADAMS
1991,10,16,THE ONE I LOVE {1991},REM
1991,10,17,JACKY,MARC ALMOND
1991,10,18,CHARLY,THE PRODIGY
1991,10,19,CREAM,PRINCE AND THE NEW POWER GENERATION
1991,10,20,LIVE YOUR LIFE BE FREE,BELINDA CARLISLE
1991,10,21,BRIDGE OVER TROUBLED WATER FT HANNAH AND HER SISTERS,PJB FEATURING HANNAH AND HER SISTERS
1991,10,22,BEST OF YOU,KENNY THOMAS
1991,10,23,NUTBUSH CITY LIMITS (90S VERSION),TINA TURNER
1991,10,24,GETT OFF,PRINCE AND THE NEW POWER GENERATION
1991,10,25,I THINK I LOVE YOU,VOICE OF THE BEEHIVE
1991,10,26,LOVE... THY WILL BE DONE,MARTIKA
1991,10,27,TRY,BROS
1991,10,28,20TH CENTURY BOY,MARC BOLAN & T.REX
1991,10,29,DON'T CRY,GUNS N' ROSES
1991,10,30,ALWAYS LOOK ON THE BRIGHT SIDE OF LIFE,MONTY PYTHON'S FLYING CIRCUS
1991,10,31,I WANT YOU (FOREVER),DJ CARL COX
1991,10,32,NO MORE TEARS,OZZY OSBOURNE
1991,10,33,LIVE FOR LOVING YOU,GLORIA ESTEFAN
1991,10,34,DRY LAND,MARILLION
1991,10,35,WORLD IN UNION,KIRI TE KANAWA
1991,10,36,GET READY FOR THIS,2 UNLIMITED
1991,10,37,TOO MANY WALLS,CATHY DENNIS
1991,10,38,LOVE'S A LOADED GUN,ALICE COOPER
1991,10,39,DON'T LET THE SUN GO DOWN ON ME,OLETA ADAMS
1991,10,40,FEEL EVERY BEAT,ELECTRONIC
1991,10,41,MAKIN' HAPPY,CRYSTAL WATERS
1991,10,42,GOOD VIBRATIONS FT LOLEATTA HOLLOWAY,MARKY MARK AND THE FUNKY BUNCH FEATURING LOLEATTA HOLLOWAY
1991,10,43,MORE TO LIFE,CLIFF RICHARD
1991,10,44,I'LL BE BACK,ARNEE AND THE TERMINATERS
1991,10,45,THE BIG L,ROXETTE
1991,10,46,IT IS GOOD TO YOU,HEAVY D AND THE BOYZ
1991,10,47,INTERNAL EXILE,FISH
1991,10,48,SPECIAL WAY,RIVER CITY PEOPLE
1991,10,49,NEVER STOP,THE BRAND NEW HEAVIES
1991,10,50,EMOTIONS,MARIAH CAREY
1991,10,51,AMERICAN PIE {1991},DON MCLEAN
1991,10,52,GOT IT AT THE DELMAR,SENSELESS THINGS
1991,10,53,TRUST,NED'S ATOMIC DUSTBIN
1991,10,54,MORE THAN WORDS,EXTREME
1991,10,55,SET ADRIFT ON MEMORY BLISS,PM DAWN
1991,10,56,ALRIGHT,URBAN SOUL
1991,10,57,COME INSIDE,THE THOMPSON TWINS
1991,10,58,I BELONG TO YOU,WHITNEY HOUSTON
1991,10,59,ALL 4 LOVE,COLOR ME BADD
1991,10,60,SECRETS OF THE HEART,CHESNEY HAWKES
1991,10,61,WOMAN TO WOMAN,BEVERLEY CRAVEN
1991,10,62,HOUSECALL FT MAXI PRIEST,SHABBA RANKS FEATURING MAXI PRIEST
1991,10,63,FUNNY HOW,AIRHEAD
1991,10,64,DOMINATOR,HUMAN RESOURCE
1991,10,65,GET YOURSELF TOGETHER {1991},YOUNG DISCIPLES
1991,10,66,HEAD LIKE A HOLE,NINE INCH NAILS
1991,10,67,REAL LOVE,DARE
1991,10,68,EZY,WOLFSBANE
1991,10,69,JUST A LITTLE BIT LONGER,MAXI PRIEST
1991,10,70,ENERGY FLASH (EP),BELTRAM
1991,10,71,RIDE ON THE RHYTHM,LITTLE LOUIE VEGA AND MARC ANTHONY
1991,10,72,THE HOUSE IS MINE,HYPNOTIST
1991,10,73,GOD OF ABRAHAM,MNO
1991,10,74,THEN YOU TURN AWAY,ORCHESTRAL MANOEUVRES IN THE DARK
1991,10,75,WORD IS OUT,KYLIE MINOGUE
1991,11,1,THE FLY,U2
1991,11,2,DIZZY,VIC REEVES AND THE WONDER STUFF
1991,11,3,GET READY FOR THIS,2 UNLIMITED
1991,11,4,(EVERYTHING I DO) I DO IT FOR YOU,BRYAN ADAMS
1991,11,5,WORLD IN UNION,KIRI TE KANAWA
1991,11,6,WIND OF CHANGE {1991 RE-RELEASE},THE SCORPIONS
1991,11,7,ALWAYS LOOK ON THE BRIGHT SIDE OF LIFE,MONTY PYTHON'S FLYING CIRCUS
1991,11,8,INSANITY,OCEANIC
1991,11,9,NO SON OF MINE,GENESIS
1991,11,10,GO,MOBY
1991,11,11,AFTER THE WATERSHED,CARTER - THE UNSTOPPABLE SEX MACHINE
1991,11,12,CHANGE,LISA STANSFIELD
1991,11,13,CARIBBEAN BLUE,ENYA
1991,11,14,LET'S TALK ABOUT SEX,SALT-N-PEPA
1991,11,15,SALTWATER,JULIAN LENNON
1991,11,16,THE SHOW MUST GO ON,QUEEN
1991,11,17,AMERICAN PIE {1991},DON MCLEAN
1991,11,18,EMOTIONS,MARIAH CAREY
1991,11,19,IF YOU WERE WITH ME NOW,KYLIE MINOGUE AND KEITH WASHINGTON
1991,11,20,DON'T DREAM IT'S OVER,PAUL YOUNG
1991,11,21,BABY LOVE,DANNII MINOGUE
1991,11,22,DJ CULTURE,PET SHOP BOYS
